fecha,merval_cierre,merval_maximo,emae_tendencia_ciclo_ma_5,badlar_ma_3,emae_desestacionalizado_lag1,inflacion_lag2,badlar_ma_5,tc_mayorista_std20,base_monetaria_std20,emae_tendencia_ciclo_lag2,emae_desestacionalizado_lag2,tasa_prestamos_personales_ma_5,tasa_prestamos_personales_ma_3,emae_desestacionalizado_diff10,emae_desestacionalizado_hp_ema20,emae_desestacionalizado_std20,m2_std20,emae_desestacionalizado_hp_rm20,badlar_std20,m2_transaccional_std20,emae_original_lag2,emae_original_std20,m1_hp_ema20,merval_maximo_hp_ema20,base_monetaria_spec_centroid,merval_maximo_pct10,merval_apertura_std20,badlar_diff10,merval_maximo_diff10,inflacion_hp_ema20,badlar_hp_rm20,tc_minorista_pct10,tasa_prestamos_personales_std20,emae_original_lag1,badlar_spec_centroid,inflacion_hp_rm20,merval_cierre_std20,tc_minorista_std20,prestamos_privados_ars_std20,tc_mayorista_pct1,merval_cierre_diff1,m1_std20,merval_apertura_diff3,tc_mayorista_diff1,merval_apertura_spec_centroid_diff1,badlar_hp_ema20,merval_maximo_diff1,merval_apertura_pct10,tc_mayorista_spec_centroid,m1_diff3,base_monetaria_hp_rm20,merval_maximo_diff3,m2_transaccional_diff3,tc_minorista_spec_centroid_diff1,m2_transaccional_pct3,m1_hp_rm20,m2_diff3,base_monetaria_diff10,tasa_prestamos_personales_hp_rm20,prestamos_privados_ars_diff1,merval_apertura_+2
2023-10-10,697833.6875,716691.0,145.6426504,112.89583333333331,148.2458331,8.3,112.6875,0.0214905138224524,294059.54072670755,145.6426504,148.2458331,106.76399999999998,107.40999999999998,-1.2844661999999971,-0.6440291169094792,0.6285670025077494,1073061.275250405,-0.8349030299999924,0.9799543071408824,937914.5917699928,147.5069615,0.452796448217217,770011.1471194848,112120.1310571729,0.0859850304907742,0.2827763588167595,28928.51040757718,0.875,157988.0,-2.124528797461295,0.7781250000000028,8.174832415930311e-05,9.496584690796483,147.5069615,0.2400373654749576,-2.8599999999999994,39079.62789508606,0.3472963243769243,484916.1807993485,0.0,49202.9375,505929.8126165754,55992.9375,0.0,-0.0527936190901698,0.9405343222364024,60442.0,0.1844663767176697,0.1589471226558586,308616.0,570512.75,100679.0,-418165.4200000018,0.002916964226566,-0.0273703273325145,891670.3000000007,-424680.0,758330.0,8.939499999999995,234408.23000000045,716543.6875
2023-10-11,716543.6875,718981.0,145.6426504,113.39583333333331,148.2458331,8.3,113.0875,0.0203909183897202,323620.8578479353,145.6426504,148.2458331,106.958,109.09666666666664,-1.2844661999999971,-0.5826930105371559,0.645604425526351,1092562.317027452,-0.770679720000004,1.012762920706351,948205.2433990238,147.5069615,0.4650695783669453,899378.7045366764,103513.92809934691,0.0829066248879074,0.2715267743926486,39174.73535251335,0.25,153534.0,-1.9221927215126016,1.0906250000000028,0.0010091643028584,9.450953878340677,147.5069615,0.2299502991224243,-2.639999999999999,48856.74301736821,0.3465814252007094,465864.10471785103,0.0,18710.0,545142.2681880693,84810.875,0.0,-0.0069779837857219,1.1902453391662675,2290.0,0.2846383251607161,0.1519474799304967,577139.0,582552.8499999996,81951.0,-58112.56999999844,-0.0139786398863978,-0.0038528553162588,1031625.5,217332.0,783302.0,8.353499999999997,60756.26999999955,760673.75
2023-10-12,760673.75,768068.0,145.6426504,113.04166666666669,148.2458331,8.3,112.9625,0.0188833002005134,378850.17156075663,145.6426504,148.2458331,107.264,107.08333333333331,-1.2844661999999971,-0.5271984381050459,0.6556143933973528,1120000.2004577275,-0.706456409999987,1.0153580114680718,958406.281194356,147.5069615,0.4722803894351156,912235.875533184,138067.50637559954,0.1133294051062575,0.3182706781112638,48991.862003819486,0.125,185435.0,-1.7391267480352113,0.4593749999999943,0.0012261246287565,8.837840457225093,147.5069615,0.2274104107912726,-2.42,61877.34734907736,0.3671669634253747,453436.4729267188,0.0,44130.0625,581273.6079544361,87625.9375,0.0,-0.043729511743804,0.5114124497218597,49087.0,0.2863797809225936,0.1789893941403949,484184.0,845669.5999999996,111819.0,292193.75,-0.004548228822006,0.0197273670064879,1052904.6500000004,979459.0,1129261.0,6.293500000000009,140699.40000000037,823683.0625
2023-10-17,823683.0625,823683.0,145.6426504,118.125,148.2458331,8.3,116.2375,0.0177408263956572,387281.2510243295,145.6426504,148.2458331,112.826,114.78000000000002,-1.2844661999999971,-0.4769890630474265,0.6589172575925482,1118508.533198645,-0.6422330999999701,3.7144643040140535,967402.0190924592,147.5069615,0.4746596507876515,1172754.9826252628,175236.55338744714,0.0938254756646401,0.3948340795632354,62038.04792849925,17.0625,233159.0,-1.5734956291747153,15.193749999999994,0.0054431072210063,10.4189333098828,147.5069615,0.2720003235315017,-2.1999999999999997,79222.39381007127,0.3973914947298985,451112.46124984656,-2.856897980174633e-05,63009.3125,641788.7152450273,110940.9375,-0.0099999999999909,0.00739771133746,14.486516025938826,55615.0,0.3077062261307872,0.1699136123609395,716888.0,497943.6500000004,106992.0,352548.1000000015,-0.0446715994593775,0.0237248097707178,1331933.5500000007,839079.0,490981.0,27.7165,206087.87999999896,798907.3125
2023-10-18,798907.3125,834791.0,145.6426504,122.89583333333331,148.2458331,8.3,119.0125,0.0165115613448442,378372.6345790872,145.6426504,148.2458331,112.99,116.76333333333334,0.0,-0.4315615332334062,0.6556143933973108,1129538.8782233663,-0.5780097899999816,4.934126095769403,960553.3358437977,147.5069615,0.472280389435154,1187757.8414228575,168597.4530648332,0.0866774559764499,0.4737761064915347,79405.13318369139,14.375,268361.0,-1.4236389025866476,13.84375,0.0003542137816407,10.176007178911522,147.5069615,0.164529036100097,-1.9799999999999984,89296.81679802589,0.3985668405668672,464207.1051898649,2.8569796011623797e-05,-24775.75,698806.241674675,125800.5625,0.0099999999999909,-0.0057705966346238,12.597919261563703,11108.0,0.4641471438589255,0.2409213556999314,632879.0,330719.7000000002,115810.0,360136.26999999955,-0.0002464949308395,0.0239693350400052,1363722.75,736311.0,338139.0,9.692000000000007,241884.8500000015,764079.375
2023-10-19,764079.4375,798907.0,145.6426504,127.5625,148.2458331,8.3,121.7625,0.0134848872580561,375627.9140662592,145.6426504,148.2458331,114.298,119.13333333333333,0.0,-0.3904604348302314,0.6456044255262634,1102590.1569965277,-0.5137864799999932,5.695662700860983,919401.4356395511,147.5069615,0.4650695783670235,861638.0946206804,120074.07658246811,0.093213187442383,0.4101983862910643,89296.10943215906,15.4375,232386.0,-1.2880542451974435,12.184375000000005,0.001418246283922,9.428005468032918,147.5069615,0.1491722235125245,-1.7599999999999998,94006.77259434902,0.39528137889956,486712.8696153591,0.0,-34827.875,712198.4049364707,82363.625,0.0,-0.0200587463259511,10.549903141414774,-35884.0,0.4347470179301329,0.2338951175804205,288576.0,438030.75,30839.0,236589.29999999888,-0.0198248900863983,0.0156642363189041,1029496.1500000004,402919.0,388035.0,8.526500000000013,185657.19999999923,800804.75
2023-10-20,800804.75,809199.0,145.6426504,127.04166666666669,148.2458331,8.3,124.425,0.0123544185637322,367784.2319174028,145.6426504,148.2458331,115.774,114.01,0.0,-0.353273726751155,0.6285670025076132,1070793.6015602164,-0.4495631700000047,6.21663710469357,850868.7099854851,147.5069615,0.4527964482173361,643828.6570377592,117950.2597650902,0.0918145006829917,0.3605745626719214,93996.663041585,15.3125,214451.0,-1.165382412321497,11.315624999999995,0.0025606799422484,8.527187232919093,147.5069615,0.125668064704987,-1.5399999999999991,99734.60683186947,0.4616264154618362,515501.05780637264,0.0,36725.3125,703399.4373995947,3405.625,0.0,-0.0104706809951735,9.48860284223241,10292.0,0.3609594390722213,0.3235294117647058,-245429.0,380485.3499999996,-14484.0,45834.0,0.0011956247006196,0.0030129289637068,789440.5999999996,559408.0,362015.0,8.272000000000006,164269.84999999963,701205.1875
2023-10-23,701205.1875,800805.0,145.6426504,126.97916666666669,148.2458331,8.3,127.375,0.0088258039828364,349498.01442420704,145.6426504,148.2458331,120.83,120.15000000000002,0.0,-0.3196286099177143,0.6039076419260248,1069983.052848096,-0.3853398600000162,6.634923055120839,778169.4276523725,147.5069615,0.4350327558153329,571369.4992246386,99122.33026365309,0.0805469645684024,0.2999827925430023,99713.7488487868,14.125,184793.0,-1.054393611148022,11.25,0.0034365198418111,9.713015941725075,147.5069615,0.1135372413364205,-1.3200000000000005,98210.1353155246,0.5030967261603204,538339.275388069,-8.570693940512797e-05,-99599.5625,686386.9740962249,-22878.3125,-0.0299999999999727,0.0084160240579097,9.32004542868647,-8394.0,0.3487467891557729,0.3388888888888889,-397774.0,66471.04999999981,-33986.0,-456373.8100000005,-0.0443624841539216,-0.0296635337531956,690733.0,702026.0,29104.0,23.37450000000001,66971.0700000003,654136.4375
2023-10-24,654136.4375,734135.0,145.6426504,126.83333333333331,148.2458331,8.3,126.9875,0.0088258039828364,327216.40009316284,145.6426504,148.2458331,119.564,123.55666666666669,0.0,-0.2891877899255632,0.570639084067006,1026396.1289026486,-0.3211165500000277,6.938166753166327,678671.3573687004,147.5069615,0.4110673157338421,392003.9278699122,29361.63214330515,0.0891155435865937,0.1524339513052761,98181.84807075156,14.4375,97105.0,-0.9539751719910684,9.375,0.0024794289139558,9.715520464428632,147.5069615,0.0968715620437747,-1.1000000000000014,95507.89316518662,0.5393280420355526,572713.724008077,8.571428571424455e-05,-47068.75,644068.7568974319,-97702.125,0.0299999999999727,-0.0188761645994196,7.358017292621099,-66670.0,0.1437573668492648,0.3388888888888889,-300455.0,45118.40000000037,-64772.0,-831260.6400000006,-0.0019967983996905,-0.0541877581925217,469398.3000000008,487002.0,-74648.0,13.957000000000008,212885.9299999997,686455.0625
2023-10-25,657894.3125,657894.0,145.6426504,127.10416666666669,148.2458331,8.3,126.95,0.0081272818753072,299345.42113664607,145.6426504,148.2458331,121.5,126.30666666666669,0.0,-0.2616460956469382,0.5271338060738889,981705.1561494876,-0.2568932400000108,7.230300908922012,575341.8454839282,147.5069615,0.3797277206305381,351081.02997753955,-42414.66615605727,0.0886234815645765,0.002506670486355,95473.812865843,13.6875,1645.0,-0.8631203937062057,9.803124999999994,0.0014706683370555,10.045347325738986,147.5069615,0.1027658106395371,-0.879999999999999,92124.06426399872,0.5555840929097564,598050.9071119548,-2.856897980174633e-05,3757.875,601689.8908622639,-109942.9375,-0.0099999999999909,-0.0023789455976844,7.731658502847665,-76241.0,0.0400985462725451,0.3316666666666667,-154384.0,-23657.700000000183,-151305.0,-727349.7400000002,-0.0265269864125347,-0.0476692027657199,389606.8499999996,455297.0,-64607.0,12.226499999999987,15359.210000000894,673102.75
2023-10-26,673102.75,708609.0,145.6426504,126.83333333333331,148.2458331,8.3,126.9375,0.0088704165419219,270550.54899649974,145.6426504,148.2458331,124.182,124.71999999999998,0.0,-0.2367274198710447,0.470561043542695,913283.848372619,-0.1926699299999938,7.371531298462788,457113.8179223168,147.5069615,0.3389747924023208,332741.5985511076,7509.825858805329,0.1024349026475849,-0.011276826414731,92250.4135432614,13.6875,-8082.0,-0.780918451448473,8.262500000000003,0.0029699463229886,10.267351885312802,147.5069615,0.0881414241398363,-0.6600000000000001,87857.47759017299,0.5937428116614739,621712.2942739159,-2.8569796011623797e-05,15208.4375,552344.0657101056,-114349.6875,-0.0099999999999909,0.004326504463561,6.260191026385982,50715.0,0.0565190018012211,0.2908134108923828,-125383.0,-26387.0,-92196.0,-458126.4800000005,0.0260283486235656,-0.0306877618283103,332627.25,43365.0,-212544.0,14.808999999999996,78062.71999999881,655565.1875
2023-10-27,655565.1875,680626.0,145.6426504,127.25,148.2458331,8.3,127.1125,0.0094451366012266,237869.35459736668,145.6426504,148.2458331,125.594,124.06,0.0,-0.2141819513119003,0.3953503545552632,867000.7055983583,-0.1284466200000054,7.530400967648315,362001.4003136859,147.5069615,0.2847957904734965,292489.255831955,-18523.34803250944,0.1187900544504093,-0.0533463332132559,87871.90105539553,14.1875,-38355.0,-0.7065452655962385,8.415625000000006,0.0025067436854582,10.03602640752931,147.5069615,0.0960436332738152,-0.4399999999999995,84008.41332833485,0.6001971168135587,638326.209665679,0.0,-17537.5625,507769.39787803526,-28102.4375,0.0,0.0002032928679812,6.455649023873036,-27983.0,-0.0355070516885005,0.2831911387976997,3255.0,-41805.950000000186,-53509.0,121739.1400000006,-0.0423227198220003,0.0083905275066726,259045.6500000004,263531.0,-249163.0,8.529499999999999,41488.19000000134,591691.8125
2023-10-30,591691.8125,663876.0,145.6426504,127.33333333333331,148.2458331,8.3,127.1625,0.0094451366012266,193386.7083128605,145.6426504,148.2458331,125.93,127.53333333333336,0.0,-0.1937836702345805,0.2872153737996785,883971.0553233352,-0.0642233099999884,7.600112398537332,287693.9867280679,147.5069615,0.2068993450374983,537977.0886098631,-31913.98155322275,0.1063163845292847,-0.1356546555773707,83929.74659935918,15.0,-104192.0,-0.6392552403013596,7.846874999999997,0.0011429815490122,10.403604081986714,147.5069615,0.0932310221891606,-0.2199999999999988,83454.45503018235,0.6124875939278754,655085.9336576584,5.714122453648329e-05,-63873.375,462846.2331886023,1428.75,0.0199999999999818,-0.0046791692730563,6.0104681644565545,-16750.0,-0.0851008822822125,0.2831911387976997,309339.0,-152424.25,5982.0,573126.8200000003,0.0385233296842885,0.0394418705888344,482608.3000000008,669510.0,-649855.0,18.41900000000001,55620.12999999896,579150.0
2023-10-31,579150.0,603749.0,145.6426504,127.08333333333331,148.2458331,8.3,127.0875,0.0094451366012266,181716.5289519833,145.6426504,148.2458331,125.768,126.2,0.0,-0.1753280825932108,0.0,919651.2628690838,0.0,7.423454644916869,345758.7009904218,147.5069615,0.0,405166.9373136871,-83275.17378624913,0.1407101409344934,-0.26701291637681,83378.18049250421,-2.3125,-219934.0,-0.5783737888440879,5.296875,0.0009521477733345,9.71012617133019,147.5069615,0.0915300481623121,0.0,82374.55730759584,0.4787472688721147,677473.5271743976,-5.713795960338164e-05,-12541.8125,395212.2855342753,-94763.25,-0.0199999999999818,-0.0002528180568228,3.798161672603541,-60127.0,-0.2221477177304988,0.2831911387976996,202492.0,92723.9500000002,-104860.0,1358610.8800000008,-0.0875755245951418,0.0938882430420939,319219.5999999996,660159.0,-81805.0,6.718500000000006,107485.06000000052,616255.375
